Row.names	logFC	logCPM	PValue	FDR	func	BINCODE	NAME
PGSC0003DMG400016534	0.591957313022775	4.9052710920068	4.92595500746282e-05	0.00298164480381461	60S_ribosomal_protein_L37-3	29.2.1.2.2.37	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L37
PGSC0003DMG400016645	0.88646372614279	0.567556626606752	0.00231261554319595	0.0453160434643234	Pentatricopeptide_repeat-containing_protein	27.3.25	RNA.regulation of transcription.MYB domain transcription factor family
PGSC0003DMG400016645	0.88646372614279	0.567556626606752	0.00231261554319595	0.0453160434643234	Pentatricopeptide_repeat-containing_protein	34.99	transport.misc
PGSC0003DMG400016798	0.599657887009672	4.57745164675155	0.000168735957781883	0.0073668066973489	Poly-A_binding_protein	27.1	RNA.processing
PGSC0003DMG400016893	0.762919560104018	2.06863519784661	9.54647943241685e-05	0.00496455346901903	Conserved_gene_of_unknown_function	35.2	not assigned.unknown
PGSC0003DMG400016931	1.596205909589	3.90552252849229	0.000308052105689117	0.0112448450136749	RCG54054	35.2	not assigned.unknown
PGSC0003DMG400016954	0.771010605387835	3.4681765012354	1.89198387491229e-05	0.00149071107645944	Ripening_regulated_protein_DDTFR8	35.2	not assigned.unknown
PGSC0003DMG400017050	0.493858659885409	5.87791537275254	2.12173026377553e-05	0.00162263021384725	Dimethyladenosine_transferase	27.1	RNA.processing
PGSC0003DMG400017098	2.07047895557568	-0.179565446034013	0.000820957400500612	0.021942569775945	Hsp20_1_protein	20.2.1	stress.abiotic.heat
PGSC0003DMG400017151	0.624168646104402	5.35213874681828	1.05482853530623e-06	0.000190651037227446	60S_ribosomal_protein_L17	29.2.1.2.2.23	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L23
PGSC0003DMG400017207	0.702893815158292	2.08737601482657	0.00235810140023205	0.0460328465184271	Translation_initiation_factor_2B_beta_subunit	29.2.3	protein.synthesis.initiation
PGSC0003DMG400017379	0.469568289859643	4.15557434888917	0.00117246201439724	0.0282681466642828	Las1-like_family_protein	35.2	not assigned.unknown
PGSC0003DMG400017573	0.58804292531733	6.26804778371745	5.52977449419689e-06	0.000585748162200872	Ribosomal_protein_L15	29.2.1.2.2.15	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L15
PGSC0003DMG400017584	0.80966177378114	9.03067778549174	7.08121705715818e-10	1.00946181981305e-06	29_kDa_ribonucleoprotein_B__chloroplastic	27.4	RNA.RNA binding
PGSC0003DMG400017593	0.517639137476661	5.43658516488422	6.01005192603713e-05	0.0035223537886702	40S_ribosomal_protein_S23	29.2.1.2.1.23	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S23
PGSC0003DMG400017605	1.11742989925611	0.345894464609602	0.00118116717797192	0.0284138797189188	Non-phototropic_hypocotyl	30.11	signalling.light
PGSC0003DMG400017608	0.443309933449725	6.5973919773723	0.000232605052039484	0.0092207211273198	60S_ribosomal_protein_L1	29.2.1.2.2.141	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L4/L1
PGSC0003DMG400017627	0.666118986279729	4.73288256021584	0.000117611032197201	0.0057680735069618	DNA-binding_protein_p24	27.3.82	RNA.regulation of transcription.plant TF (pbf2)
PGSC0003DMG400017627	0.666118986279729	4.73288256021584	0.000117611032197201	0.0057680735069618	DNA-binding_protein_p24	27.3.67	RNA.regulation of transcription.putative transcription regulator
PGSC0003DMG400017636	0.592277033702666	3.6560301529826	0.000562201650782041	0.0169157902981521	AMP_deaminase	23.2	nucleotide metabolism.degradation
PGSC0003DMG400017649	0.911167075743108	1.35620553976643	0.000551552465305828	0.0167121043590791	Pentatricopeptide_repeat-containing_protein	29.4	protein.postranslational modification
PGSC0003DMG400017649	0.911167075743108	1.35620553976643	0.000551552465305828	0.0167121043590791	Pentatricopeptide_repeat-containing_protein	27.3.25	RNA.regulation of transcription.MYB domain transcription factor family
PGSC0003DMG400017691	0.526747434859825	4.09112781828085	0.00161396511327473	0.0353213736813707	Methyltransferase__nucleic_acid_binding_protein	35.2	not assigned.unknown
PGSC0003DMG400017730	1.90796327327953	5.19010513062967	4.53545576869616e-05	0.00281111246517316	FtsH_protease	29.5.7	protein.degradation.metalloprotease
PGSC0003DMG400017812	0.641673682870628	3.0303082036972	0.00020573902564136	0.00846740582281304	40S_ribosomal_protein_S5	29.2.1.2.1.5	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S5
PGSC0003DMG400017933	0.501042904415737	7.56795234101788	0.000604637707392193	0.0178122656207282	Ribosomal_protein_L19	29.2.1.2.2.19	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L19
PGSC0003DMG400017948	0.403041300319704	5.33862622767963	0.00120455025140104	0.0286831216418239	Superoxide_dismutase	21.6	redox.dismutases and catalases
PGSC0003DMG400018094	0.438318722952799	6.41976521623843	0.00071675082816023	0.0200923447989472	Ribosomal_protein_L41	29.2.1.2.2.44	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L44
PGSC0003DMG400018096	0.565167141479883	3.98138958281809	0.00100063786911443	0.0251529336533519	U3_small_nucleolar_ribonucleoprotein_protein_mpp10	35.2	not assigned.unknown
PGSC0003DMG400018180	0.516606049366565	6.33488473467681	4.91701191834491e-05	0.00298164480381461	Ribosomal_protein_L27a	29.2.1.2.2.527	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L27A
PGSC0003DMG400018309	1.7596240842077	-0.500301423001551	5.9184822319588e-05	0.00348448956189538	Gene_of_unknown_function	35.2	not assigned.unknown
PGSC0003DMG400018425	0.722964146484527	2.31539891863684	0.000606952175763306	0.0178122656207282	50S_ribosomal_protein_L18__chloroplast	29.2.1.99.2.18	protein.synthesis.ribosomal protein.unknown.large subunit.L18
PGSC0003DMG400018431	1.58843725836674	4.46652348028955	2.58954590196956e-09	2.15901301233243e-06	Alpha-expansin_1	10.7	cell wall.modification
PGSC0003DMG400018533	0.439875134044619	4.93676620802304	0.00132606656277291	0.0307938152573482	Ubiquitin_fusion_protein	29.5.11.1	protein.degradation.ubiquitin.ubiquitin
PGSC0003DMG400018569	1.22647156817848	0.0841520959355334	0.000144213481607511	0.00662050025866384	Tetratricopeptide-like_helical	29.4	protein.postranslational modification
PGSC0003DMG400018653	0.407961139090192	5.20305358921215	0.000219823839020434	0.00888761236739156	Pentatricopeptide_repeat-containing_protein	35.2	not assigned.unknown
PGSC0003DMG400018766	1.90315868734636	2.04792322007598	5.88241188377434e-06	0.00061475530794898	Seed_maturation_protein_PM41	35.2	not assigned.unknown
PGSC0003DMG400018964	0.546988407692298	6.2817666420126	0.000325542257370094	0.0115589878489119	Ribosome_biogenesis_regulatory_protein	29.2.6	protein.synthesis.ribosomal RNA
PGSC0003DMG400019215	0.401608981812065	5.77842976271719	0.000981337209294736	0.0248907178718663	60S_ribosomal_protein_L23a	29.2.1.2.2.523	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L23A
PGSC0003DMG400019260	0.558499237124854	4.67580928226654	0.000574989644738765	0.0171805576392117	Conserved_gene_of_unknown_function	35.2	not assigned.unknown
PGSC0003DMG400019271	0.842574359674457	6.28608276678917	1.15117733499771e-07	3.38106015913078e-05	RNA_binding_protein	27.4	RNA.RNA binding
PGSC0003DMG400019272	0.722733497477299	5.84527249714256	1.01328487860096e-08	6.38764901763911e-06	60S_ribosomal_protein_L8	29.2.1.2.2.8	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L8
PGSC0003DMG400019316	0.523597597396226	4.78649484219863	0.000635916907598705	0.0183436477609332	Homocysteine_s-methyltransferase	13.1.3.4	amino acid metabolism.synthesis.aspartate family.methionine
PGSC0003DMG400019360	0.575868838324101	5.74547579281672	4.34458089087592e-05	0.00273702365779291	40S_ribosomal_protein_S24	29.2.1.2.1.24	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S24
PGSC0003DMG400019531	0.538532139742183	3.4618733079806	0.000450115213908298	0.0146704638318712	EMB514	35.2	not assigned.unknown
PGSC0003DMG400019563	0.628723364289431	5.9100934131161	4.24099475945841e-06	0.000487167780235387	Ribosomal_protein	29.2.1.2.1.3	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S3
PGSC0003DMG400019620	0.415198064213163	5.73863992319699	0.00126292907677198	0.0297553919035996	UMP_synthase	23.1.1.5	nucleotide metabolism.synthesis.pyrimidine.orotate phosphoribosyltransferase
PGSC0003DMG400019637	0.550826115493077	5.5588005844047	1.75887875887178e-06	0.000267411649422353	Chaperonin_containing_t-complex_protein_1__beta_subunit__tcpb	29.6	protein.folding
PGSC0003DMG400019647	0.647606388309603	8.93207305682708	9.64419117778509e-06	0.00088391406092565	Heat_shock_protein_90	20.2.1	stress.abiotic.heat
PGSC0003DMG400020107	0.620521305721092	8.06292258044688	0.00028320852592554	0.0105624928731191	Peptidylprolyl_isomerase	31.3.1	cell.cycle.peptidylprolyl isomerase
PGSC0003DMG400020108	0.520314403530907	5.87789280812443	0.000137255963690893	0.00643832602097065	40S_ribosomal_protein_S8	29.2.1.2.1.8	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S8
PGSC0003DMG400020113	0.545972365769269	7.06184372347714	2.50274284498234e-05	0.00183766737418789	Gene_of_unknown_function	33.99	development.unspecified
PGSC0003DMG400020134	0.565431478489952	4.42800102875684	0.000328410599357171	0.0116434847064272	Small_nuclear_ribonucleoprotein_sm_d1	27.1	RNA.processing
PGSC0003DMG400020148	0.431488835581999	5.82600608319248	0.00132080572689663	0.0306992309508725	Glycoprotein	29.2.1.2.2.14	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L14
PGSC0003DMG400020150	0.590566883729725	6.46446340822438	3.25184445082321e-06	0.000411107191478781	60S_ribosomal_protein_L23	29.2.1.2.2.23	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L23
PGSC0003DMG400020159	0.434194629814308	5.14608955163303	0.00110682084548767	0.0269114690239647	Nuclear_GTPase	30.5	signalling.G-proteins
PGSC0003DMG400020197	0.397951518884042	4.55014770318185	0.00186146127723602	0.039114900952392	Histone_H2A_Z-specific_chaperone_CHZ1	35.2	not assigned.unknown
PGSC0003DMG400020245	0.822792601623242	1.56229172438807	0.000719586164210723	0.0201281645023705	Pentatricopeptide_repeat-containing_protein	17.8.1	hormone metabolism.salicylic acid.synthesis-degradation
PGSC0003DMG400020305	0.439297262056159	6.55534451856246	0.000315191560346738	0.0113460182015624	Ribosomal_protein_L5	29.2.1.2.2.5	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L5
PGSC0003DMG400020323	0.59009559222506	6.00811435312402	3.4993536468356e-05	0.002337061869667	60S_ribosomal_protein_L18a	29.2.1.2.2.518	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L18A
PGSC0003DMG400020361	0.562659660422506	5.41090443364719	4.48461255249985e-06	0.000503008452595849	Fructokinase_1	2.2.1.1	major CHO metabolism.degradation.sucrose.fructokinase
PGSC0003DMG400020362	0.428106139197542	5.24728590988248	0.00023462259124261	0.0092722561058968	PTAC13	27.3.99	RNA.regulation of transcription.unclassified
PGSC0003DMG400020434	0.687089903162098	4.87483394334193	4.88556529033e-08	1.85694588961572e-05	Ribosomal_protein_L11	29.2.1.2.2.11	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L11
PGSC0003DMG400020507	0.977780563128673	1.81795148716704	0.000254629333809929	0.00983257264764623	F-box_family_protein	29.5.11.4.3.2	protein.degradation.ubiquitin.E3.SCF.FBOX
PGSC0003DMG400020528	0.94693316393363	2.26012471092623	0.000113153743125344	0.00560145853972242	Gene_of_unknown_function	35.2	not assigned.unknown
PGSC0003DMG400020548	0.540338366565078	7.41902407464277	0.000165668876584883	0.00725741997324216	40S_ribosomal_protein_S4	29.2.1.2.1.4	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S4
PGSC0003DMG400020553	0.508695636413157	5.25474336362969	0.00030533542280508	0.0111938997699576	Gene_of_unknown_function	35.2	not assigned.unknown
PGSC0003DMG400020566	0.526659501598452	7.42437120297455	2.72264519443198e-05	0.00197113410911173	Ribosomal_protein_S26	29.2.1.2.1.26	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S26
PGSC0003DMG400020637	0.607540729452408	5.38786372353539	5.68364445394371e-05	0.003384780519738	40S_ribosomal_protein_S8	29.2.1.2.1.8	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S8
PGSC0003DMG400020645	0.645405302386801	6.54402955466321	1.75186193293933e-05	0.00143741661964285	Conserved_gene_of_unknown_function	35.2	not assigned.unknown
PGSC0003DMG400020647	0.517981684752089	3.14723395469892	0.00197308719510769	0.0409280992333494	RNA_binding_protein	29.3.1	protein.targeting.nucleus
PGSC0003DMG400020653	1.14759698035463	3.84510733219363	2.85831904745245e-08	1.29607217720098e-05	Early_tobacco_anther_1	35.2	not assigned.unknown
PGSC0003DMG400020657	0.657818809742825	7.57895308363826	8.97854577085763e-06	0.000843852705431223	Ribosomal_protein_L5	29.2.1.2.2.5	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L5
PGSC0003DMG400020718	2.37487043182625	5.22076561320106	2.1965293060093e-06	0.000308540741538675	Heat-shock_protein	20.2.1	stress.abiotic.heat
PGSC0003DMG400020785	0.491573942382117	6.20745939478623	0.000506240079913581	0.0159370050005438	Conserved_gene_of_unknown_function	27.3.22	RNA.regulation of transcription.HB,Homeobox transcription factor family
PGSC0003DMG400020813	0.613908957928032	5.33714239311861	0.000226268081731761	0.00909506196024741	Thaliana_60S_ribosomal_protein_L7	29.2.1.2.2.7	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L7
PGSC0003DMG400021100	0.546832880734757	6.37156077712158	5.80396152256131e-05	0.00344057774110366	Ly200	29.2.1.2.2.32	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L32
PGSC0003DMG400021158	0.627946464675172	6.02634047417336	9.76455715193778e-06	0.000888643465313323	Ribosomal_protein_S14	29.2.1.2.1.14	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S14
PGSC0003DMG400021170	0.658190207382258	7.37265509329927	9.4875565439506e-07	0.000175153847453534	40S_ribosomal_protein_S4	29.2.1.2.1.4	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S4
PGSC0003DMG400021177	0.522103989286192	5.22116174658754	0.000352353459610678	0.0122609630784101	Dead_box_ATP-dependent_RNA_helicase	28.1	DNA.synthesis/chromatin structure
PGSC0003DMG400021189	0.533224435360452	7.51753208970009	1.37579070159332e-05	0.0011813517100791	40S_ribosomal_protein_S25-1	29.2.1.2.1.25	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S25
PGSC0003DMG400021364	0.535846865691416	6.32255615388873	1.3584459875243e-05	0.0011703464997851	33_kDa_ribonucleoprotein__chloroplastic	27.4	RNA.RNA binding
PGSC0003DMG400021385	0.52984780402555	5.8686026161106	2.23408572271761e-06	0.000311321474477374	Nucleosome_assembly_protein_1_2	28.1	DNA.synthesis/chromatin structure
PGSC0003DMG400021406	0.722715296476371	5.65895635492914	0.000251990155521712	0.00976666387581617	Phytosulfokine_peptide	35.2	not assigned.unknown
PGSC0003DMG400021420	0.691013643983224	6.09881475096962	7.18898236205702e-07	0.000141116865370957	L24_ribosomal_protein	29.2.1.2.2.26	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L26
PGSC0003DMG400021493	0.445788119229425	7.22426383012057	0.000474721523796243	0.0152988185835881	50S_ribosomal_protein_L34	29.2.1.1.1.2.34	protein.synthesis.ribosomal protein.prokaryotic.chloroplast.50S subunit.L34
PGSC0003DMG400021499	0.773334310747736	4.35752214186227	3.3604855224205e-05	0.00226494302893669	Ctp_synthase	23.1.1.10	nucleotide metabolism.synthesis.pyrimidine.CTP synthetase
PGSC0003DMG400021509	1.88698732725276	0.391884242552417	0.000358293624806268	0.0124134812690922	LOB_domain-containing_protein	35.2	not assigned.unknown
PGSC0003DMG400021509	1.88698732725276	0.391884242552417	0.000358293624806268	0.0124134812690922	LOB_domain-containing_protein	27.3.37	RNA.regulation of transcription.AS2,Lateral Organ Boundaries Gene Family
PGSC0003DMG400021562	0.45530316690394	9.76401314680469	0.000191635287871622	0.00807400585593822	Single-stranded_DNA_binding_protein	27.4	RNA.RNA binding
PGSC0003DMG400021574	1.06128591828928	3.28570509788479	4.51142165724727e-05	0.00280969166634248	21kD_protein	26.18	misc.invertase/pectin methylesterase inhibitor family protein
PGSC0003DMG400021625	0.49493611490646	5.19587322360566	0.000307893685963466	0.0112448450136749	TGF-beta-inducible_nuclear_protein	29.2.1.2.1.8	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S8
PGSC0003DMG400021701	0.622465461323367	4.80169417171892	0.00041238031116043	0.0137055659526595	Conserved_gene_of_unknown_function	35.2	not assigned.unknown
PGSC0003DMG400021737	1.75165196934322	4.7546517295949	6.1620155851587e-06	0.000637053819256047	Class_II_small_heat_shock_protein_Le-HSP17_6	20.2.1	stress.abiotic.heat
PGSC0003DMG400021812	0.611012993519687	6.80913805369083	3.02208665250171e-05	0.0021110500437989	60S_ribosomal_protein_L8	29.2.1.2.2.8	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L8
PGSC0003DMG400021927	0.581334723758612	4.89164205351194	0.000115750776200054	0.0056984658317459	28_kDa_small_subunit_ribosomal_protein	29.2.1.2.1.28	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S28
PGSC0003DMG400021960	0.550707165029369	4.82561834489405	6.46978294520021e-05	0.00373106571445077	Serine_endopeptidase_degp2	29.5.5	protein.degradation.serine protease
PGSC0003DMG400022057	1.08154268002903	1.70155154126942	0.000859958161400102	0.0226800802444358	Conserved_gene_of_unknown_function	35.2	not assigned.unknown
PGSC0003DMG400022060	0.433930430814226	4.80328423085884	0.000607158013304245	0.0178122656207282	Hepatocellular_carcinoma-associated_antigen	35.2	not assigned.unknown
PGSC0003DMG400022126	0.549337243786978	6.76113810026427	0.00077396360359799	0.0211234036943967	Porphobilinogen_deaminase	19.5	tetrapyrrole synthesis.porphobilinogen deaminase
PGSC0003DMG400022127	0.468871761559481	6.1603370226016	0.00050778781395192	0.0159662820430673	Iojap_protein	35.2	not assigned.unknown
PGSC0003DMG400022192	0.632075583518444	4.83173421042651	2.28262016663894e-06	0.000313811706526329	40S_ribosomal_protein_S8	29.2.1.2.1.8	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S8
PGSC0003DMG400022220	0.39672538228218	8.02920221522275	0.00137961524677971	0.0316883432870481	RNA_Binding_Protein_45	27.3.99	RNA.regulation of transcription.unclassified
PGSC0003DMG400022300	0.543912280865643	6.12777838352855	9.74533952534436e-06	0.000888643465313323	Trigger_factor	29.6	protein.folding
PGSC0003DMG400022343	1.5285580722586	-0.528134228430667	0.00108773373502534	0.0265975081508656	FAD-linked_oxidoreductase_1	26.8	misc.nitrilases, *nitrile lyases, berberine bridge enzymes, reticuline oxidases, troponine reductases
PGSC0003DMG400022414	1.20351125879239	2.76259946994533	0.000238839109406618	0.009392336805636	Fiber_expressed_protein	35.2	not assigned.unknown
PGSC0003DMG400022458	0.581680171174625	5.45025886696623	4.05298577525327e-05	0.00260580772007951	EMB175	27.3.25	RNA.regulation of transcription.MYB domain transcription factor family
PGSC0003DMG400022511	0.446100128428012	6.82203614752088	0.000129760770079078	0.00617642147967562	60S_ribosomal_protein_L7A	29.2.1.2.2.57	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L7A
PGSC0003DMG400022942	0.531229551546367	3.53709747529241	0.000239114664478391	0.009392336805636	PHP_domain-containing_protein	28.1	DNA.synthesis/chromatin structure
PGSC0003DMG400022967	0.578455472256484	4.23505689925086	1.41815570759085e-05	0.00120969149895687	GTP-binding_protein_era	30.5	signalling.G-proteins
PGSC0003DMG400022992	0.733883586426976	4.76289421647624	1.15508193785348e-06	0.000205891363901801	TRNA_synthetase_class_I_family_protein	29.1.1	protein.aa activation.tyrosine-tRNA ligase
PGSC0003DMG400023013	0.482342574530976	6.69073204439497	0.000435818821943716	0.0143127995831732	Cytoplasmic_ribosomal_protein_S13	29.2.1.2.1.13	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S13
PGSC0003DMG400023058	0.498024118075323	6.70819734038304	0.000165347270906831	0.00725562914067565	40S_ribosomal_protein_S9	29.2.1.2.1.9	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S9
PGSC0003DMG400023133	0.633148306916871	4.70892987798105	8.09861210393903e-06	0.000784535718763801	PDE191	27.3.99	RNA.regulation of transcription.unclassified
PGSC0003DMG400023148	0.361879156057564	7.10558946794609	0.00175463922869183	0.0374796739708835	Multidomain_cyclophilin_type_peptidyl-prolyl_cis-trans_isomerase	35.2	not assigned.unknown
PGSC0003DMG400023191	0.666006153536483	2.20351761879882	0.000487045329510687	0.0155742159064275	Brg-1_associated_factor	27.3.44	RNA.regulation of transcription.Chromatin Remodeling Factors
PGSC0003DMG400023240	0.59467589357107	5.82260002691049	2.40052101317016e-05	0.00178004066794859	Multidrug_resistance_pump	34.99	transport.misc
PGSC0003DMG400023367	0.445277084453261	4.10444584258379	0.00127181628079719	0.0298830578122583	Signal_transducer	11.1.13	lipid metabolism.FA synthesis and FA elongation.acyl-CoA binding protein
PGSC0003DMG400023370	0.463983614532219	5.49666550330612	0.00128925442171987	0.0301012373837143	Conserved_gene_of_unknown_function	35.2	not assigned.unknown
PGSC0003DMG400023384	0.428555449544742	6.03821944031493	0.000958798932687633	0.0245600765255149	Ribonuclease_z__chloroplast	27.1.19	RNA.processing.ribonucleases
PGSC0003DMG400023384	0.428555449544742	6.03821944031493	0.000958798932687633	0.0245600765255149	Ribonuclease_z__chloroplast	35.2	not assigned.unknown
PGSC0003DMG400023392	0.770238592322199	4.20151124713084	2.38741737559323e-06	0.000323063819317187	Small_nuclear_ribonucleoprotein_E	27.1	RNA.processing
PGSC0003DMG400023394	0.54492438943748	5.40849390588148	2.68885762070155e-05	0.00195763983280711	40S_ribosomal_protein_S17	29.2.1.2.1.17	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S17
PGSC0003DMG400023424	0.527720369035903	8.16659262731683	4.00213635603867e-06	0.000472325188393496	P0_ribosomal_protein	29.2.1.2.2.80	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.P0
PGSC0003DMG400023453	0.695213087862836	6.39963222005967	9.36253580124195e-08	2.83643259821417e-05	Chaperonin_containing_t-complex_protein_1__gamma_subunit__tcpg	29.6	protein.folding
PGSC0003DMG400023512	0.588636315527648	6.09422919639281	9.22712512951592e-05	0.00482761692504997	60S_ribosomal_protein_L35	29.2.1.2.2.35	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L35
PGSC0003DMG400023568	0.398430298627269	5.57397286242473	0.000791676524985702	0.0213738867749122	Transducin_family_protein	35.2	not assigned.unknown
PGSC0003DMG400023609	0.537923988575434	8.07181058547376	0.000338437395869387	0.0119010243995105	60S_ribosomal_protein_L6	29.2.1.2.2.6	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L6
PGSC0003DMG400023615	1.1583264904398	2.63147312406806	0.000269987218876842	0.010277009807203	Universal_stress_protein_family_protein	20.2.2	stress.abiotic.cold
PGSC0003DMG400023622	1.82636961249067	3.82722870598233	5.76841118514217e-07	0.000121211671131044	Peroxisomal_small_heat_shock_protein	20.2.1	stress.abiotic.heat
PGSC0003DMG400023667	0.510189837201312	5.50336065016015	9.94145394334179e-05	0.00511928063475938	60S_ribosomal_protein_L21	29.2.1.2.2.21	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L21
PGSC0003DMG400023745	0.652193473076795	5.88969990373028	6.8777830256551e-06	0.000691685525607322	Ribosomal_protein_L10	29.2.1.2.2.80	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.P0
PGSC0003DMG400023906	0.709744014563843	5.02650225217303	6.7863632418565e-09	4.49744472689803e-06	Chloroplast_lumen_common_family_protein	35.2	not assigned.unknown
PGSC0003DMG400023925	0.584098444528285	8.08660904798294	5.82988523427728e-05	0.00344803692826386	Ribosomal_protein_L25	29.2.1.2.2.523	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L23A
PGSC0003DMG400024011	0.51529634107101	9.43388694282781	0.000126389929932998	0.00607919564971409	Chaperonin-60_beta_subunit	29.6	protein.folding
PGSC0003DMG400024105	0.482741295355741	5.78601854215714	0.000709967128547759	0.0199237897985292	Conserved_gene_of_unknown_function	35.2	not assigned.unknown
PGSC0003DMG400024120	2.16921957831617	1.49278182705762	0.00183478359270343	0.0386801115310057	Peptide_transporter	34.13	transport.peptides and oligopeptides
PGSC0003DMG400024160	2.38629631095612	-1.46346745097086	0.000820666166703199	0.021942569775945	Phospholipase_A1	11.9.2.1	lipid metabolism.lipid degradation.lipases.triacylglycerol lipase
PGSC0003DMG400024180	0.594206641679537	4.71630974832091	3.19220871349113e-06	0.000408444685192533	TCP_domain_class_transcription_factor	29.6	protein.folding
PGSC0003DMG400024226	0.444752721019994	4.58344692966119	0.00252846102747373	0.048051914497122	Ribose-phosphate_pyrophosphokinase_2	23.1.3	nucleotide metabolism.synthesis.PRS-PP
PGSC0003DMG400024475	0.606944696164092	6.58600981430037	0.000133571258358887	0.00629978602836459	Calmodulin_binding_protein	30.3	signalling.calcium
PGSC0003DMG400024476	3.75603547525881	3.33838533537175	9.0520387800447e-07	0.00016831582324391	Heat-shock_protein	20.2.1	stress.abiotic.heat
PGSC0003DMG400024482	0.927951542581186	0.969203182419948	0.000758412451187209	0.0207867743514153	Pentatricopeptide_repeat_protein	29.4	protein.postranslational modification
PGSC0003DMG400024487	0.587019652100217	4.97632684552082	2.32173779474657e-05	0.00173432471222601	RNA_binding_protein	35.2	not assigned.unknown
PGSC0003DMG400024487	0.587019652100217	4.97632684552082	2.32173779474657e-05	0.00173432471222601	RNA_binding_protein	27.1.19	RNA.processing.ribonucleases
PGSC0003DMG400024546	0.631802457238956	5.85891067696588	1.45180115073689e-06	0.000236328411599519	40S_ribosomal_protein_S19	29.2.1.2.1.19	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S19
PGSC0003DMG400024573	0.478349428388289	7.09931047149426	0.00266594348329256	0.0497106741469944	Pentatricopeptide_repeat-containing_protein__chloroplastic	27.3	RNA.regulation of transcription
PGSC0003DMG400024585	1.01175769092816	2.55370650636795	1.25227480296785e-06	0.000215775297050047	Methyltransferase_gidB	31.3	cell.cycle
PGSC0003DMG400024644	1.04434917161553	8.14042477279457	0.00137954440035036	0.0316883432870481	101_kDa_heat_shock_protein	20.2.1	stress.abiotic.heat
PGSC0003DMG400024707	2.51541846239212	0.119308526507435	3.8698770376248e-05	0.0025257788362235	Luminal_binding_protein	20.2.1	stress.abiotic.heat
PGSC0003DMG400024719	0.651505884074703	6.62646039764083	1.81369838148029e-05	0.00145199258781179	60S_ribosomal_protein_L22	29.2.1.2.2.22	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L22
PGSC0003DMG400024723	0.720902814399974	7.99652249007212	3.3906820379323e-07	7.82460428146413e-05	60S_ribosomal_protein_L18	29.2.1.2.2.18	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L18
PGSC0003DMG400024757	0.453093677479143	7.28052681464233	0.000434327504604895	0.0142819703359009	40S_ribosomal_protein_S10	29.2.1.2.1.10	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S10
PGSC0003DMG400024838	0.601089927813177	7.73079980512141	1.89571460527217e-05	0.00149071107645944	40S_ribosomal_protein_S2	29.2.1.2.1.2	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S2
PGSC0003DMG400024925	0.516745704537508	6.06910478576535	0.000147546789469476	0.00671838393704705	Ribosome_biogenesis_protein_bop1	33.99	development.unspecified
